url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/basic/pants-jeans/alvar-w25/black/,200,Alvar - Black - Black sweatpants made of organic cotton with embroidered white smiling face. - Molo,"Black sweatpants made of organic cotton with an elastic waist, inner drawstring, zip pockets and ribbed cuffs at the ankles. The sweatpants have a regular fit and a small embroidered face by the pocket. The brushed interior makes them soft and warm to wear. Black",https://www.molo.com/basic/pants-jeans/alvar-w25/black/,"Product,Organization",2746,1,0,0,0,0,0,78,14,0,
https://molo.com/basic/sweatshirts-cardigans/mike-w25/black/,200,"Mike - Black - Blue sweatshirt made of organic cotton with a print of a cute drawn rabbit and the text ''Honey Bunny''. The sweatshirt has a round neck with ribbed edges around the sleeves, neck and waist, as well as a loose fit. - Molo","Black sweatshirt made of soft organic cotton with raglan sleeves, ribbed edges around the neck, sleeves and waist. The sweatshirt has a loose fit with a white and soft smiling embroidery on the front. Black",https://www.molo.com/basic/sweatshirts-cardigans/mike-w25/black/,"Product,Organization",2884,1,0,0,0,0,0,88,14,0,
https://molo.com/girl/underwear-nightwear/jinny set/faded-purple/,200,Jinny Set - Faded Purple - Purple underwear for children made of soft and stretchy viscose. - Molo,Purple underwear made of soft and stretchy viscose. The top has thin elastic straps and a gathered seam at the front that gives the top a nice cut. The top and panties have a wide elastic band to ensure a good fit and a comfortable fit. Faded Purple,https://www.molo.com/girl/underwear-nightwear/jinny-set/faded-purple/,"Product,Organization",2822,1,0,0,0,0,0,79,13,0,
https://molo.com/girl/underwear-nightwear/jinny set/blush/,200,Jinny Set - Blush - Pink underwear for children made of soft and stretchy viscose. - Molo,Pink underwear made of soft and stretchy viscose. The top has thin elastic straps and a gathered seam at the front that gives the top a nice cut. The top and panties have a wide elastic band to ensure a good fit and a comfortable fit. Blush,https://www.molo.com/girl/underwear-nightwear/jinny-set/blush/,"Product,Organization",2776,1,0,0,0,0,0,79,13,0,
https://molo.com/girl/underwear-nightwear/jinny set/galaxy-blue/,200,Jinny Set - Galaxy Blue - Dark blue underwear for children made of soft and stretchy viscose. - Molo,Dark blue underwear made of soft and stretchy viscose. The top has thin elastic straps and a gathered seam at the front that gives the top a nice cut. The top and panties have a wide elastic band to ensure a good fit and a comfortable fit. Galaxy Blue,https://www.molo.com/girl/underwear-nightwear/jinny-set/galaxy-blue/,"Product,Organization",2822,1,0,0,0,0,0,79,13,0,
https://molo.com/girl/underwear-nightwear/jade 2-pack/forest-rose/,200,"Jade 2-Pack - Forest Rose - 2-pack tops for children made of soft, organic cotton with a racerback and a wide elastic band with stars that ensures a good fit and high comfort. - Molo","2-pack tops made of soft, organic cotton with a racerback and a wide elastic band with stars that ensures a good fit and high comfort. One top is pink, while the other is coral with a print of pine cones, berries and flowers. Combine them with the matching panties for a complete and matching set. Forest Rose",https://www.molo.com/girl/underwear-nightwear/jade-2-pack/forest-rose/,"Product,Organization",2947,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/underwear-nightwear/jana 2-pack/forest-rose/,200,Jana 2-pack - Forest Rose - 2-pack of panties for children made of soft organic cotton. - Molo,"2-pack of panties made of soft organic cotton. The panties have a wide elastic band with stars, which provides a good fit and is comfortable to wear. One pair is pink, while the other pair is coral-colored and has a print of pine cones, berries and flowers. Combine them with the matching tops to get a complete set. Forest Rose",https://www.molo.com/girl/underwear-nightwear/jana-2-pack/forest-rose/,"Product,Organization",2878,1,0,0,0,0,0,75,14,0,
https://molo.com/girl/underwear-nightwear/janice set/itty-bitty-blush/,200,Janice Set - Itty Bitty Blush - Pink underwear set for children made of soft organic cotton with a print of animals from old cartoons. - Molo,Pink underwear set made of soft organic cotton with a print of animals from old cartoons. The set has a top with thin straps and matching panties with a wide elastic waistband. Itty Bitty Blush,https://www.molo.com/girl/underwear-nightwear/janice-set/itty-bitty-blush/,"Product,Organization",2817,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/nightwear/lovely/blush/,200,Lovely - Blush - Pink nightgown for children made of organic cotton with a print of a smiling face. - Molo,Pink nightgown made of organic cotton with a print of a smiling face. The nightgown has a  loose fit with long sleeves and a round neckline. The soft cotton is comfortable on the body and gives plenty of space to move. Blush,https://www.molo.com/girl/nightwear/lovely/blush/,"Product,Organization",2690,1,0,0,0,0,0,82,14,0,
https://molo.com/girl/nightwear/lovely/itty-bitty-blush/,200,Lovely - Itty Bitty Blush - Pink nightgown for children made of organic cotton with a print of cute animals. - Molo,Pink nightgown made of organic cotton with a print of cute animals. The nightgown has a  loose fit with long sleeves and a round neckline. The soft cotton is comfortable on the body and gives plenty of space to move. Itty Bitty Blush,https://www.molo.com/girl/nightwear/lovely/itty-bitty-blush/,"Product,Organization",2735,1,0,0,0,0,0,84,14,0,
https://molo.com/girl/nightwear/lin/rose-hips-moods/,200,Lin - Rose Hips Moods - Cute pyjama set for children made of double-woven organic cotton. - Molo,Cute pyjama set made of double-woven organic cotton. The pyjamas are light pink with a blue print of smiling faces. The top has buttons at the front and a peplum skirt. The trousers have a loose fit and elastic at the waist. Rose Hips Moods,https://www.molo.com/girl/nightwear/lin/rose-hips-moods/,"Product,Organization",2700,1,0,0,0,0,0,85,14,0,
https://molo.com/basic/nightwear/lue/dazzling-blue/,200,Lue - Dazzling Blue - Blue pyjama set for children made of organic cotton with spray-painted smile in black. - Molo,"Blue pyjama set made of organic cotton. The pants have an elastic waist and ribbed cuffs at the ankles. The top has a round neckline and a placed print on the front. The print is a large, spray-painted smile in black. Dazzling Blue",https://www.molo.com/basic/nightwear/lue/dazzling-blue/,"Product,Organization",2783,1,0,0,0,0,0,89,14,0,
https://molo.com/basic/nightwear/lue/blush/,200,Lue - Blush - Rose pyjama set for children made of organic cotton with spray-painted smile in white. - Molo,"Rose pyjama set made of organic cotton. The pants have an elastic waist and ribbed cuffs at the ankles. The top has a round neckline and a placed print on the front. The print is a large, spray-painted smile in white. Blush",https://www.molo.com/basic/nightwear/lue/blush/,"Product,Organization",2714,1,0,0,0,0,0,89,14,0,
https://molo.com/basic/nightwear/lue/galaxy-blue/,200,Lue - Galaxy Blue - Dark blue pyjama set for children made of organic cotton with a spray-painted smile in white. - Molo,"Dark blue pyjama set made of organic cotton. The pants have an elastic waist and ribbed cuffs at the ankles. The top has a round neckline and a placed print on the front. The print is a large, spray-painted smile in white. Galaxy Blue",https://www.molo.com/basic/nightwear/lue/galaxy-blue/,"Product,Organization",2783,1,0,0,0,0,0,89,14,0,
https://molo.com/basic/nightwear/lue/galaxy-moods/,200,Lue - Galaxy Moods - Dark blue pyjama set for children made of organic cotton with white spray-painted faces in different moods. - Molo,Dark blue pyjama set made of organic cotton. The pants have an elastic waist and ribbed cuffs at the ankles. The top has a round neckline. The pyjama set has a white print of faces with different expressions. Galaxy Moods,https://www.molo.com/basic/nightwear/lue/galaxy-moods/,"Product,Organization",2758,1,0,0,0,0,0,89,14,0,
https://molo.com/basic/nightwear/lue/itty-bitty-blush/,200,Lue - Itty Bitty Blush - Pink pyjama set for children made of organic cotton with a print of colourful cute drawn animals. - Molo,Pink pyjama set made of organic cotton. The pants have an elastic waist and ribbed cuffs at the ankles. The top has a round neckline. The pyjama set has a colourful print of cute drawn animals. Itty Bitty Blush,https://www.molo.com/basic/nightwear/lue/itty-bitty-blush/,"Product,Organization",2764,1,0,0,0,0,0,93,14,0,
https://molo.com/basic/nightwear/lex/itty-bitty-cream/,200,Lex - Itty Bitty Cream - Off-white pyjama set for children made of organic cotton with a print of cute drawn animals. - Molo,"Off-white pyjama set made of organic cotton. The pants have long legs and an elastic waist with a drawstring. The top has long sleeves, a collar, a chest pocket and buttons down the front. The pyjama set has a regular fit and a colourful print of cute drawn animals. Itty Bitty Cream",https://www.molo.com/basic/nightwear/lex/itty-bitty-cream/,"Product,Organization",2828,1,0,0,0,0,0,89,14,0,
